properties{
  pattern = "hole_edge_14",
}

tile{
  layer = 0,
  x = 656,
  y = 1008,
  width = 8,
  height = 8,
  pattern = "hole_edge_16",
}

tile{
  layer = 0,
  x = 672,
  y = 1008,
  width = 8,
  height = 8,
  pattern = "hole_edge_13",
}

tile{
  layer = 0,
  x = 384,
  y = 1016,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 400,
  y = 1016,
  width = 8,
  height = 8,
  pattern = "hole_edge_19",
}

tile{
  layer = 0,
  x = 696,
  y = 1032,
  width = 8,
  height = 8,
  pattern = "hole_edge_21",
}

tile{
  layer = 0,
  x = 592,
  y = 1024,
  width = 8,
  height = 8,
  pattern = "hole_edge_16",
}

tile{
  layer = 0,
  x = 656,
  y = 1024,
  width = 8,
  height = 8,
  pattern = "hole_edge_13",
}

tile{
  layer = 0,
  x = 680,
  y = 1048,
  width = 8,
  height = 8,
  pattern = "hole_edge_21",
}

tile{
  layer = 0,
  x = 696,
  y = 1048,
  width = 8,
  height = 8,
  pattern = "hole_edge_14",
}

tile{
  layer = 0,
  x = 440,
  y = 1040,
  width = 8,
  height = 8,
  pattern = "hole_edge_12",
}

tile{
  layer = 0,
  x = 504,
  y = 1040,
  width = 8,
  height = 8,
  pattern = "hole_edge_15",
}

tile{
  layer = 0,
  x = 576,
  y = 1040,
  width = 8,
  height = 8,
  pattern = "hole_edge_16",
}

tile{
  layer = 0,
  x = 592,
  y = 1040,
  width = 8,
  height = 8,
  pattern = "hole_edge_13",
}

tile{
  layer = 0,
  x = 504,
  y = 1056,
  width = 8,
  height = 8,
  pattern = "hole_edge_12",
}

tile{
  layer = 0,
  x = 576,
  y = 1056,
  width = 8,
  height = 8,
  pattern = "hole_edge_13",
}

tile{
  layer = 0,
  x = 400,
  y = 1064,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 416,
  y = 1064,
  width = 8,
  height = 8,
  pattern = "hole_edge_19",
}

tile{
  layer = 0,
  x = 680,
  y = 1072,
  width = 8,
  height = 8,
  pattern = "hole_edge_12",
}

tile{
  layer = 0,
  x = 696,
  y = 1072,
  width = 8,
  height = 8,
  pattern = "hole_edge_15",
}

tile{
  layer = 0,
  x = 504,
  y = 1080,
  width = 8,
  height = 8,
  pattern = "hole_edge_21",
}

tile{
  layer = 0,
  x = 576,
  y = 1080,
  width = 8,
  height = 8,
  pattern = "hole_edge_19",
}

tile{
  layer = 0,
  x = 416,
  y = 1096,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 504,
  y = 1096,
  width = 8,
  height = 8,
  pattern = "hole_edge_14",
}

tile{
  layer = 0,
  x = 576,
  y = 1096,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 672,
  y = 1096,
  width = 8,
  height = 8,
  pattern = "hole_edge_19",
}

tile{
  layer = 0,
  x = 696,
  y = 1104,
  width = 8,
  height = 8,
  pattern = "hole_edge_12",
}

tile{
  layer = 0,
  x = 712,
  y = 1104,
  width = 8,
  height = 8,
  pattern = "hole_edge_15",
}

tile{
  layer = 0,
  x = 672,
  y = 1128,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 712,
  y = 1128,
  width = 8,
  height = 8,
  pattern = "hole_edge_14",
}

tile{
  layer = 0,
  x = 680,
  y = 1152,
  width = 64,
  height = 8,
  pattern = "hole_edge_18",
}

tile{
  layer = 0,
  x = 680,
  y = 1160,
  width = 64,
  height = 8,
  pattern = "hole_edge_22",
}

tile{
  layer = 0,
  x = 672,
  y = 1152,
  width = 8,
  height = 8,
  pattern = "hole_edge_16",
}

tile{
  layer = 0,
  x = 744,
  y = 1152,
  width = 8,
  height = 8,
  pattern = "hole_edge_15",
}

tile{
  layer = 0,
  x = 672,
  y = 1160,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 744,
  y = 1160,
  width = 8,
  height = 8,
  pattern = "hole_edge_14",
}

tile{
  layer = 0,
  x = 560,
  y = 648,
  width = 8,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 544,
  y = 648,
  width = 8,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 600,
  y = 648,
  width = 8,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 584,
  y = 648,
  width = 8,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 552,
  y = 648,
  width = 8,
  height = 8,
  pattern = "86",
}

tile{
  layer = 0,
  x = 592,
  y = 648,
  width = 8,
  height = 8,
  pattern = "86",
}

tile{
  layer = 0,
  x = 728,
  y = 992,
  width = 8,
  height = 8,
  pattern = "hole_edge_15",
}

tile{
  layer = 0,
  x = 728,
  y = 1016,
  width = 8,
  height = 8,
  pattern = "hole_edge_12",
}

tile{
  layer = 0,
  x = 728,
  y = 1000,
  width = 8,
  height = 16,
  pattern = "hole_edge_23",
}

tile{
  layer = 0,
  x = 720,
  y = 992,
  width = 8,
  height = 8,
  pattern = "hole_edge_18",
}

tile{
  layer = 0,
  x = 760,
  y = 1024,
  width = 8,
  height = 8,
  pattern = "hole_edge_23",
}

tile{
  layer = 0,
  x = 544,
  y = 1040,
  width = 16,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 1504,
  y = 824,
  width = 16,
  height = 8,
  pattern = "dirt_edge_2",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1504,
  y = 848,
  width = 16,
  height = 8,
  pattern = "dirt_edge_6",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1520,
  y = 832,
  width = 8,
  height = 16,
  pattern = "dirt_edge_4",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1496,
  y = 832,
  width = 8,
  height = 16,
  pattern = "dirt_edge_8",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1504,
  y = 832,
  width = 16,
  height = 16,
  pattern = "dirt",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1504,
  y = 832,
  width = 16,
  height = 16,
  pattern = "dirt_variant_6",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 96,
  y = 624,
  width = 16,
  height = 32,
  pattern = "52_7",
}

tile{
  layer = 0,
  x = 88,
  y = 624,
  width = 8,
  height = 32,
  pattern = "50_5",
}

tile{
  layer = 0,
  x = 112,
  y = 624,
  width = 8,
  height = 32,
  pattern = "51_7",
}

tile{
  layer = 0,
  x = 96,
  y = 640,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 96,
  y = 720,
  width = 16,
  height = 32,
  pattern = "52_9",
}

tile{
  layer = 0,
  x = 88,
  y = 720,
  width = 8,
  height = 32,
  pattern = "50_10",
}

tile{
  layer = 0,
  x = 112,
  y = 720,
  width = 8,
  height = 32,
  pattern = "51_10",
}

tile{
  layer = 0,
  x = 88,
  y = 688,
  width = 8,
  height = 32,
  pattern = "50_9",
}

tile{
  layer = 0,
  x = 112,
  y = 688,
  width = 8,
  height = 32,
  pattern = "51_9",
}

tile{
  layer = 0,
  x = 96,
  y = 688,
  width = 16,
  height = 32,
  pattern = "52_10",
}

tile{
  layer = 0,
  x = 56,
  y = 752,
  width = 96,
  height = 96,
  pattern = "cave_ground_large",
}

tile{
  layer = 0,
  x = 56,
  y = 848,
  width = 96,
  height = 32,
  pattern = "158_2",
}

tile{
  layer = 0,
  x = 24,
  y = 752,
  width = 32,
  height = 96,
  pattern = "153",
}

tile{
  layer = 0,
  x = 152,
  y = 752,
  width = 32,
  height = 96,
  pattern = "153_2",
}

tile{
  layer = 0,
  x = 24,
  y = 720,
  width = 32,
  height = 32,
  pattern = "cavewall_1",
}

tile{
  layer = 0,
  x = 152,
  y = 720,
  width = 32,
  height = 32,
  pattern = "36_2",
}

tile{
  layer = 0,
  x = 24,
  y = 848,
  width = 32,
  height = 32,
  pattern = "40_2",
}

tile{
  layer = 0,
  x = 152,
  y = 848,
  width = 32,
  height = 32,
  pattern = "38_2",
}

tile{
  layer = 0,
  x = 152,
  y = 768,
  width = 32,
  height = 8,
  pattern = "54_10",
}

tile{
  layer = 0,
  x = 152,
  y = 776,
  width = 32,
  height = 16,
  pattern = "55_9",
}

tile{
  layer = 0,
  x = 152,
  y = 792,
  width = 32,
  height = 8,
  pattern = "56_10",
}

tile{
  layer = 0,
  x = 280,
  y = 728,
  width = 32,
  height = 32,
  pattern = "36_2",
}

tile{
  layer = 0,
  x = 216,
  y = 728,
  width = 64,
  height = 32,
  pattern = "158",
}

tile{
  layer = 0,
  x = 184,
  y = 728,
  width = 32,
  height = 32,
  pattern = "cavewall_1",
}

tile{
  layer = 0,
  x = 280,
  y = 808,
  width = 32,
  height = 32,
  pattern = "38_2",
}

tile{
  layer = 0,
  x = 184,
  y = 808,
  width = 32,
  height = 32,
  pattern = "40_2",
}

tile{
  layer = 0,
  x = 184,
  y = 776,
  width = 32,
  height = 16,
  pattern = "55_10",
}

tile{
  layer = 0,
  x = 184,
  y = 768,
  width = 32,
  height = 8,
  pattern = "54_9",
}

tile{
  layer = 0,
  x = 184,
  y = 792,
  width = 32,
  height = 8,
  pattern = "56_9",
}

tile{
  layer = 0,
  x = 56,
  y = 656,
  width = 16,
  height = 16,
  pattern = "178_5",
}

tile{
  layer = 0,
  x = 56,
  y = 672,
  width = 16,
  height = 16,
  pattern = "178_3",
}

tile{
  layer = 0,
  x = 56,
  y = 752,
  width = 16,
  height = 16,
  pattern = "178_4",
}

tile{
  layer = 0,
  x = 136,
  y = 752,
  width = 16,
  height = 16,
  pattern = "178_3",
}

tile{
  layer = 0,
  x = 816,
  y = 480,
  width = 16,
  height = 32,
  pattern = "52_9",
}

tile{
  layer = 0,
  x = 808,
  y = 480,
  width = 8,
  height = 32,
  pattern = "50_10",
}

tile{
  layer = 0,
  x = 832,
  y = 480,
  width = 8,
  height = 32,
  pattern = "51_10",
}

tile{
  layer = 0,
  x = 808,
  y = 448,
  width = 8,
  height = 32,
  pattern = "50_9",
}

tile{
  layer = 0,
  x = 832,
  y = 448,
  width = 8,
  height = 32,
  pattern = "51_9",
}

tile{
  layer = 0,
  x = 816,
  y = 448,
  width = 16,
  height = 32,
  pattern = "52_10",
}

tile{
  layer = 0,
  x = 1120,
  y = 608,
  width = 16,
  height = 16,
  pattern = "20_15",
}

tile{
  layer = 0,
  x = 496,
  y = 832,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_6",
}

tile{
  layer = 0,
  x = 480,
  y = 848,
  width = 16,
  height = 16,
  pattern = "20_14",
}

tile{
  layer = 0,
  x = 576,
  y = 832,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_5",
}

tile{
  layer = 0,
  x = 576,
  y = 848,
  width = 16,
  height = 16,
  pattern = "161_7",
}

tile{
  layer = 0,
  x = 592,
  y = 832,
  width = 16,
  height = 16,
  pattern = "161_3",
}

tile{
  layer = 0,
  x = 592,
  y = 848,
  width = 16,
  height = 16,
  pattern = "20_14",
}

tile{
  layer = 0,
  x = 672,
  y = 0,
  width = 256,
  height = 32,
  pattern = "35",
}

tile{
  layer = 0,
  x = 928,
  y = 32,
  width = 32,
  height = 176,
  pattern = "37",
}

tile{
  layer = 0,
  x = 640,
  y = 0,
  width = 32,
  height = 32,
  pattern = "34",
}

tile{
  layer = 0,
  x = 928,
  y = 0,
  width = 32,
  height = 32,
  pattern = "aasf",
}

tile{
  layer = 0,
  x = 720,
  y = 64,
  width = 32,
  height = 32,
  pattern = "44",
}

tile{
  layer = 0,
  x = 848,
  y = 64,
  width = 32,
  height = 32,
  pattern = "45",
}

tile{
  layer = 0,
  x = 672,
  y = 64,
  width = 48,
  height = 32,
  pattern = "35",
}

tile{
  layer = 0,
  x = 880,
  y = 64,
  width = 48,
  height = 32,
  pattern = "35",
}

tile{
  layer = 0,
  x = 848,
  y = 0,
  width = 32,
  height = 32,
  pattern = "aasf",
}

tile{
  layer = 0,
  x = 720,
  y = 0,
  width = 32,
  height = 32,
  pattern = "34",
}

tile{
  layer = 0,
  x = 720,
  y = 32,
  width = 32,
  height = 32,
  pattern = "41",
}

tile{
  layer = 0,
  x = 848,
  y = 32,
  width = 32,
  height = 32,
  pattern = "37",
}

tile{
  layer = 0,
  x = 736,
  y = 16,
  width = 128,
  height = 64,
  pattern = "213",
}

tile{
  layer = 0,
  x = 736,
  y = 80,
  width = 128,
  height = 16,
  pattern = "161",
}

tile{
  layer = 0,
  x = 736,
  y = 64,
  width = 128,
  height = 16,
  pattern = "20_8",
}

tile{
  layer = 0,
  x = 352,
  y = 448,
  width = 144,
  height = 32,
  pattern = "35",
}

tile{
  layer = 0,
  x = 416,
  y = 480,
  width = 112,
  height = 32,
  pattern = "35",
}

tile{
  layer = 0,
  x = 408,
  y = 480,
  width = 16,
  height = 32,
  pattern = "47_3",
}

tile{
  layer = 0,
  x = 520,
  y = 480,
  width = 16,
  height = 32,
  pattern = "47_3",
}

tile{
  layer = 0,
  x = 496,
  y = 584,
  width = 32,
  height = 56,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 504,
  y = 496,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_1",
}

tile{
  layer = 0,
  x = 488,
  y = 496,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_2",
}

tile{
  layer = 0,
  x = 424,
  y = 496,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_2",
}

tile{
  layer = 0,
  x = 440,
  y = 496,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_1",
}

tile{
  layer = 0,
  x = 504,
  y = 512,
  width = 16,
  height = 16,
  pattern = "161_6",
}

tile{
  layer = 0,
  x = 424,
  y = 512,
  width = 16,
  height = 32,
  pattern = "161_7",
}

tile{
  layer = 0,
  x = 488,
  y = 512,
  width = 16,
  height = 48,
  pattern = "161_7",
}

tile{
  layer = 0,
  x = 536,
  y = 568,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_8",
}

tile{
  layer = 0,
  x = 440,
  y = 520,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_3",
}

tile{
  layer = 0,
  x = 424,
  y = 536,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_7",
}

tile{
  layer = 0,
  x = 456,
  y = 568,
  width = 48,
  height = 16,
  pattern = "161",
}

tile{
  layer = 0,
  x = 472,
  y = 552,
  width = 64,
  height = 16,
  pattern = "161_3",
}

tile{
  layer = 0,
  x = 488,
  y = 536,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_7",
}

tile{
  layer = 0,
  x = 536,
  y = 520,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_6",
}

tile{
  layer = 0,
  x = 504,
  y = 536,
  width = 16,
  height = 16,
  pattern = "161",
}

tile{
  layer = 0,
  x = 504,
  y = 520,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_3",
}

tile{
  layer = 0,
  x = 520,
  y = 520,
  width = 16,
  height = 16,
  pattern = "161_3",
}

tile{
  layer = 0,
  x = 536,
  y = 536,
  width = 16,
  height = 32,
  pattern = "161_6",
}

tile{
  layer = 0,
  x = 520,
  y = 536,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_2",
}

tile{
  layer = 0,
  x = 528,
  y = 584,
  width = 16,
  height = 104,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 504,
  y = 552,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_6",
}

tile{
  layer = 0,
  x = 504,
  y = 568,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_8",
}

tile{
  layer = 0,
  x = 520,
  y = 552,
  width = 16,
  height = 16,
  pattern = "161_7",
}

tile{
  layer = 0,
  x = 520,
  y = 568,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_7",
}

tile{
  layer = 0,
  x = 512,
  y = 560,
  width = 16,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = 472,
  y = 568,
  width = 16,
  height = 16,
  pattern = "158_29",
}

tile{
  layer = 0,
  x = 272,
  y = 384,
  width = 16,
  height = 8,
  pattern = "178_16",
}

tile{
  layer = 0,
  x = 504,
  y = 584,
  width = 32,
  height = 8,
  pattern = "hole_edge_18",
}

tile{
  layer = 0,
  x = 496,
  y = 592,
  width = 8,
  height = 40,
  pattern = "hole_edge_17",
}

tile{
  layer = 0,
  x = 536,
  y = 592,
  width = 8,
  height = 88,
  pattern = "hole_edge_23",
}

tile{
  layer = 0,
  x = 504,
  y = 632,
  width = 24,
  height = 8,
  pattern = "hole_edge_22",
}

tile{
  layer = 0,
  x = 528,
  y = 640,
  width = 8,
  height = 40,
  pattern = "hole_edge_17",
}

tile{
  layer = 0,
  x = 496,
  y = 584,
  width = 8,
  height = 8,
  pattern = "hole_edge_16",
}

tile{
  layer = 0,
  x = 536,
  y = 584,
  width = 8,
  height = 8,
  pattern = "hole_edge_15",
}

tile{
  layer = 0,
  x = 496,
  y = 632,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 528,
  y = 632,
  width = 8,
  height = 8,
  pattern = "hole_edge_19",
}

tile{
  layer = 0,
  x = 528,
  y = 680,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 536,
  y = 680,
  width = 8,
  height = 8,
  pattern = "hole_edge_14",
}

tile{
  layer = 0,
  x = 512,
  y = 576,
  width = 16,
  height = 16,
  pattern = "waterfall_top",
}

tile{
  layer = 0,
  x = 368,
  y = 568,
  width = 64,
  height = 16,
  pattern = "shallow_water",
}

tile{
  layer = 0,
  x = 448,
  y = 504,
  width = 24,
  height = 24,
  pattern = "213",
}

tile{
  layer = 0,
  x = 456,
  y = 552,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_3",
}

tile{
  layer = 0,
  x = 456,
  y = 536,
  width = 16,
  height = 16,
  pattern = "161_6",
}

tile{
  layer = 0,
  x = 496,
  y = 544,
  width = 32,
  height = 16,
  pattern = "213",
}

tile{
  layer = 0,
  x = 464,
  y = 504,
  width = 32,
  height = 56,
  pattern = "213",
}

tile{
  layer = 0,
  x = 472,
  y = 544,
  width = 16,
  height = 16,
  pattern = "wave_2",
}

tile{
  layer = 0,
  x = 480,
  y = 520,
  width = 16,
  height = 16,
  pattern = "wave",
}

tile{
  layer = 0,
  x = 440,
  y = 536,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_2",
}

tile{
  layer = 0,
  x = 440,
  y = 552,
  width = 16,
  height = 16,
  pattern = "161_7",
}

tile{
  layer = 0,
  x = 440,
  y = 568,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_7",
}

tile{
  layer = 0,
  x = 408,
  y = 528,
  width = 16,
  height = 16,
  pattern = "178_5",
}

tile{
  layer = 0,
  x = 472,
  y = 584,
  width = 16,
  height = 8,
  pattern = "178_14",
}

tile{
  layer = 0,
  x = 456,
  y = 584,
  width = 16,
  height = 8,
  pattern = "166",
}

tile{
  layer = 0,
  x = 440,
  y = 584,
  width = 16,
  height = 16,
  pattern = "158_17",
}

tile{
  layer = 0,
  x = 408,
  y = 584,
  width = 16,
  height = 8,
  pattern = "169_6",
}

tile{
  layer = 0,
  x = 368,
  y = 552,
  width = 64,
  height = 16,
  pattern = "161",
}

tile{
  layer = 0,
  x = 424,
  y = 568,
  width = 16,
  height = 16,
  pattern = "161_7",
}

tile{
  layer = 0,
  x = 352,
  y = 584,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_3",
}

tile{
  layer = 0,
  x = 424,
  y = 584,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_4",
}

tile{
  layer = 0,
  x = 352,
  y = 568,
  width = 16,
  height = 16,
  pattern = "161_6",
}

tile{
  layer = 0,
  x = 424,
  y = 552,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_2",
}

tile{
  layer = 0,
  x = 352,
  y = 552,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_1",
}

tile{
  layer = 0,
  x = 376,
  y = 552,
  width = 16,
  height = 16,
  pattern = "214_3",
}

tile{
  layer = 0,
  x = 368,
  y = 552,
  width = 8,
  height = 16,
  pattern = "216_2",
}

tile{
  layer = 0,
  x = 392,
  y = 552,
  width = 8,
  height = 16,
  pattern = "216_3",
}

tile{
  layer = 0,
  x = 376,
  y = 584,
  width = 16,
  height = 16,
  pattern = "214_8",
}

tile{
  layer = 0,
  x = 368,
  y = 584,
  width = 8,
  height = 16,
  pattern = "216_6",
}

tile{
  layer = 0,
  x = 392,
  y = 584,
  width = 8,
  height = 16,
  pattern = "216_8",
}

tile{
  layer = 0,
  x = 736,
  y = 240,
  width = 8,
  height = 32,
  pattern = "51_7",
}

tile{
  layer = 0,
  x = 720,
  y = 240,
  width = 16,
  height = 32,
  pattern = "52_7",
}

tile{
  layer = 0,
  x = 712,
  y = 240,
  width = 8,
  height = 32,
  pattern = "50_5",
}

tile{
  layer = 0,
  x = 720,
  y = 256,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 928,
  y = 408,
  width = 32,
  height = 8,
  pattern = "54_10",
}

tile{
  layer = 0,
  x = 960,
  y = 416,
  width = 32,
  height = 16,
  pattern = "55_10",
}

tile{
  layer = 0,
  x = 928,
  y = 416,
  width = 32,
  height = 16,
  pattern = "55_9",
}

tile{
  layer = 0,
  x = 960,
  y = 432,
  width = 32,
  height = 8,
  pattern = "56_9",
}

tile{
  layer = 0,
  x = 928,
  y = 432,
  width = 32,
  height = 8,
  pattern = "56_10",
}

tile{
  layer = 0,
  x = 960,
  y = 408,
  width = 32,
  height = 8,
  pattern = "54_9",
}

tile{
  layer = 0,
  x = 800,
  y = 896,
  width = 16,
  height = 48,
  pattern = "161_6",
}

tile{
  layer = 0,
  x = 784,
  y = 896,
  width = 16,
  height = 48,
  pattern = "161_7",
}

tile{
  layer = 0,
  x = 752,
  y = 864,
  width = 16,
  height = 48,
  pattern = "161_6",
}

tile{
  layer = 0,
  x = 800,
  y = 880,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_6",
}

tile{
  layer = 0,
  x = 784,
  y = 880,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_5",
}

tile{
  layer = 0,
  x = 736,
  y = 896,
  width = 16,
  height = 16,
  pattern = "161_7",
}

tile{
  layer = 0,
  x = 784,
  y = 936,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_4",
}

tile{
  layer = 0,
  x = 784,
  y = 832,
  width = 32,
  height = 32,
  pattern = "44",
}

tile{
  layer = 0,
  x = 752,
  y = 848,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_1",
}

tile{
  layer = 0,
  x = 768,
  y = 832,
  width = 16,
  height = 32,
  pattern = "35",
}

tile{
  layer = 0,
  x = 768,
  y = 936,
  width = 16,
  height = 32,
  pattern = "39",
}

tile{
  layer = 0,
  x = 736,
  y = 936,
  width = 32,
  height = 32,
  pattern = "42",
}

tile{
  layer = 0,
  x = 736,
  y = 904,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_7",
}

tile{
  layer = 0,
  x = 752,
  y = 904,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_8",
}

tile{
  layer = 0,
  x = 864,
  y = 800,
  width = 16,
  height = 8,
  pattern = "138_2",
}

tile{
  layer = 0,
  x = 856,
  y = 808,
  width = 8,
  height = 16,
  pattern = "134_2",
}

tile{
  layer = 0,
  x = 880,
  y = 808,
  width = 8,
  height = 16,
  pattern = "140_2",
}

tile{
  layer = 0,
  x = 864,
  y = 824,
  width = 16,
  height = 8,
  pattern = "128_2",
}

tile{
  layer = 0,
  x = 856,
  y = 800,
  width = 8,
  height = 8,
  pattern = "141_2",
}

tile{
  layer = 0,
  x = 880,
  y = 800,
  width = 8,
  height = 8,
  pattern = "142_2",
}

tile{
  layer = 0,
  x = 856,
  y = 824,
  width = 8,
  height = 8,
  pattern = "144_2",
}

tile{
  layer = 0,
  x = 880,
  y = 824,
  width = 8,
  height = 8,
  pattern = "143_2",
}

tile{
  layer = 0,
  x = 864,
  y = 808,
  width = 16,
  height = 16,
  pattern = "20_5",
}

tile{
  layer = 0,
  x = 1224,
  y = 840,
  width = 32,
  height = 16,
  pattern = "72_3",
}

tile{
  layer = 0,
  x = 1224,
  y = 752,
  width = 32,
  height = 32,
  pattern = "aasf",
}

tile{
  layer = 0,
  x = 992,
  y = 928,
  width = 16,
  height = 32,
  pattern = "47_4",
}

tile{
  layer = 0,
  x = 1040,
  y = 928,
  width = 16,
  height = 32,
  pattern = "47_4",
}

tile{
  layer = 0,
  x = 992,
  y = 960,
  width = 16,
  height = 32,
  pattern = "47_3",
}

tile{
  layer = 0,
  x = 1040,
  y = 960,
  width = 16,
  height = 32,
  pattern = "47_3",
}

tile{
  layer = 0,
  x = 864,
  y = 240,
  width = 16,
  height = 32,
  pattern = "52_7",
}

tile{
  layer = 0,
  x = 856,
  y = 240,
  width = 8,
  height = 32,
  pattern = "50_5",
}

tile{
  layer = 0,
  x = 880,
  y = 240,
  width = 8,
  height = 32,
  pattern = "51_7",
}

tile{
  layer = 0,
  x = 864,
  y = 256,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 72,
  y = 624,
  width = 16,
  height = 32,
  pattern = "47_3",
}

tile{
  layer = 0,
  x = 120,
  y = 624,
  width = 16,
  height = 32,
  pattern = "47_3",
}

tile{
  layer = 0,
  x = 1280,
  y = 1128,
  width = 32,
  height = 8,
  pattern = "54_7",
}

tile{
  layer = 0,
  x = 1280,
  y = 1136,
  width = 32,
  height = 16,
  pattern = "55_7",
}

tile{
  layer = 0,
  x = 1280,
  y = 1152,
  width = 32,
  height = 8,
  pattern = "56_7",
}

tile{
  layer = 0,
  x = 1224,
  y = 1128,
  width = 32,
  height = 8,
  pattern = "54_8",
}

tile{
  layer = 0,
  x = 1224,
  y = 1136,
  width = 32,
  height = 16,
  pattern = "55_8",
}

tile{
  layer = 0,
  x = 1224,
  y = 1152,
  width = 32,
  height = 8,
  pattern = "56_8",
}

tile{
  layer = 0,
  x = 1440,
  y = 1224,
  width = 32,
  height = 32,
  pattern = "40",
}

tile{
  layer = 0,
  x = 1392,
  y = 1216,
  width = 32,
  height = 32,
  pattern = "38",
}

tile{
  layer = 0,
  x = 1392,
  y = 976,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_2",
}

tile{
  layer = 0,
  x = 1392,
  y = 1104,
  width = 16,
  height = 64,
  pattern = "161_7",
}

tile{
  layer = 0,
  x = 1392,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_4",
}

tile{
  layer = 0,
  x = 1440,
  y = 1088,
  width = 16,
  height = 80,
  pattern = "161_6",
}

tile{
  layer = 0,
  x = 1440,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "shortwallcorner_3",
}

tile{
  layer = 0,
  x = 1616,
  y = 1120,
  width = 16,
  height = 8,
  pattern = "215_7",
}

tile{
  layer = 0,
  x = 1616,
  y = 1096,
  width = 16,
  height = 8,
  pattern = "215_5",
}

tile{
  layer = 0,
  x = 1616,
  y = 1104,
  width = 16,
  height = 16,
  pattern = "214_7",
}

tile{
  layer = 0,
  x = 1440,
  y = 976,
  width = 16,
  height = 16,
